train,Real,/train/7x_data/0_real/p1_554_real.png
train,Real,/train/7x_data/0_real/p1_555_real.png
train,Real,/train/7x_data/0_real/p1_556_real.png
train,Synthetic,/train/7x_data/1_fake/p1_557_fake.png
train,Real,/train/7x_data/0_real/p1_557_real.png
train,Synthetic,/train/7x_data/1_fake/p1_559_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_55_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_560_fake.png
train,Real,/train/7x_data/0_real/p1_560_real.png
train,Real,/train/7x_data/0_real/p1_562_real.png
train,Synthetic,/train/7x_data/1_fake/p1_564_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_566_fake.png
train,Real,/train/7x_data/0_real/p1_566_real.png
train,Synthetic,/train/7x_data/1_fake/p1_568_fake.png
train,Real,/train/7x_data/0_real/p1_568_real.png
train,Synthetic,/train/7x_data/1_fake/p1_56_fake.png
train,Real,/train/7x_data/0_real/p1_56_real.png
train,Synthetic,/train/7x_data/1_fake/p1_570_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_571_fake.png
train,Real,/train/7x_data/0_real/p1_576_real.png
train,Synthetic,/train/7x_data/1_fake/p1_578_fake.png
train,Real,/train/7x_data/0_real/p1_582_real.png
train,Synthetic,/train/7x_data/1_fake/p1_584_fake.png
train,Real,/train/7x_data/0_real/p1_584_real.png
train,Real,/train/7x_data/0_real/p1_586_real.png
train,Real,/train/7x_data/0_real/p1_587_real.png
train,Synthetic,/train/7x_data/1_fake/p1_588_fake.png
train,Real,/train/7x_data/0_real/p1_589_real.png
train,Synthetic,/train/7x_data/1_fake/p1_58_fake.png
train,Real,/train/7x_data/0_real/p1_590_real.png
train,Synthetic,/train/7x_data/1_fake/p1_591_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_592_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_593_fake.png
train,Real,/train/7x_data/0_real/p1_593_real.png
train,Synthetic,/train/7x_data/1_fake/p1_594_fake.png
train,Real,/train/7x_data/0_real/p1_594_real.png
train,Synthetic,/train/7x_data/1_fake/p1_595_fake.png
train,Real,/train/7x_data/0_real/p1_596_real.png
train,Synthetic,/train/7x_data/1_fake/p1_597_fake.png
train,Real,/train/7x_data/0_real/p1_598_real.png
train,Synthetic,/train/7x_data/1_fake/p1_59_fake.png
train,Real,/train/7x_data/0_real/p1_5_real.png
train,Real,/train/7x_data/0_real/p1_600_real.png
train,Real,/train/7x_data/0_real/p1_601_real.png
train,Synthetic,/train/7x_data/1_fake/p1_602_fake.png
train,Real,/train/7x_data/0_real/p1_602_real.png
train,Real,/train/7x_data/0_real/p1_604_real.png
train,Real,/train/7x_data/0_real/p1_605_real.png
train,Synthetic,/train/7x_data/1_fake/p1_606_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_607_fake.png
train,Real,/train/7x_data/0_real/p1_607_real.png
train,Synthetic,/train/7x_data/1_fake/p1_608_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_609_fake.png
train,Real,/train/7x_data/0_real/p1_610_real.png
train,Synthetic,/train/7x_data/1_fake/p1_611_fake.png
train,Real,/train/7x_data/0_real/p1_611_real.png
train,Synthetic,/train/7x_data/1_fake/p1_612_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_613_fake.png
train,Real,/train/7x_data/0_real/p1_613_real.png
train,Real,/train/7x_data/0_real/p1_614_real.png
train,Synthetic,/train/7x_data/1_fake/p1_615_fake.png
train,Real,/train/7x_data/0_real/p1_617_real.png
train,Real,/train/7x_data/0_real/p1_618_real.png
train,Synthetic,/train/7x_data/1_fake/p1_619_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_620_fake.png
train,Real,/train/7x_data/0_real/p1_620_real.png
train,Real,/train/7x_data/0_real/p1_621_real.png
train,Real,/train/7x_data/0_real/p1_624_real.png
train,Synthetic,/train/7x_data/1_fake/p1_625_fake.png
train,Real,/train/7x_data/0_real/p1_625_real.png
train,Synthetic,/train/7x_data/1_fake/p1_626_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_627_fake.png
train,Real,/train/7x_data/0_real/p1_627_real.png
train,Synthetic,/train/7x_data/1_fake/p1_628_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_629_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_62_fake.png
train,Real,/train/7x_data/0_real/p1_62_real.png
train,Synthetic,/train/7x_data/1_fake/p1_631_fake.png
train,Real,/train/7x_data/0_real/p1_631_real.png
train,Synthetic,/train/7x_data/1_fake/p1_632_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_633_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_634_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_636_fake.png
train,Real,/train/7x_data/0_real/p1_638_real.png
train,Synthetic,/train/7x_data/1_fake/p1_639_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_63_fake.png
train,Real,/train/7x_data/0_real/p1_63_real.png
train,Real,/train/7x_data/0_real/p1_640_real.png
train,Synthetic,/train/7x_data/1_fake/p1_641_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_642_fake.png
train,Real,/train/7x_data/0_real/p1_642_real.png
train,Synthetic,/train/7x_data/1_fake/p1_643_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_644_fake.png
train,Real,/train/7x_data/0_real/p1_644_real.png
train,Synthetic,/train/7x_data/1_fake/p1_647_fake.png
train,Real,/train/7x_data/0_real/p1_648_real.png
train,Synthetic,/train/7x_data/1_fake/p1_649_fake.png
train,Real,/train/7x_data/0_real/p1_649_real.png
train,Synthetic,/train/7x_data/1_fake/p1_650_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_651_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_652_fake.png
train,Real,/train/7x_data/0_real/p1_652_real.png
train,Real,/train/7x_data/0_real/p1_653_real.png
train,Synthetic,/train/7x_data/1_fake/p1_655_fake.png
train,Real,/train/7x_data/0_real/p1_655_real.png
train,Synthetic,/train/7x_data/1_fake/p1_656_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_657_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_659_fake.png
train,Real,/train/7x_data/0_real/p1_65_real.png
train,Synthetic,/train/7x_data/1_fake/p1_660_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_662_fake.png
train,Real,/train/7x_data/0_real/p1_663_real.png
train,Synthetic,/train/7x_data/1_fake/p1_664_fake.png
train,Real,/train/7x_data/0_real/p1_665_real.png
train,Synthetic,/train/7x_data/1_fake/p1_666_fake.png
train,Real,/train/7x_data/0_real/p1_666_real.png
train,Synthetic,/train/7x_data/1_fake/p1_667_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_668_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_670_fake.png
train,Real,/train/7x_data/0_real/p1_670_real.png
train,Synthetic,/train/7x_data/1_fake/p1_672_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_673_fake.png
train,Real,/train/7x_data/0_real/p1_673_real.png
train,Synthetic,/train/7x_data/1_fake/p1_675_fake.png
train,Real,/train/7x_data/0_real/p1_677_real.png
train,Synthetic,/train/7x_data/1_fake/p1_67_fake.png
train,Real,/train/7x_data/0_real/p1_67_real.png
train,Synthetic,/train/7x_data/1_fake/p1_680_fake.png
train,Real,/train/7x_data/0_real/p1_682_real.png
train,Real,/train/7x_data/0_real/p1_683_real.png
train,Synthetic,/train/7x_data/1_fake/p1_685_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_686_fake.png
train,Real,/train/7x_data/0_real/p1_687_real.png
train,Synthetic,/train/7x_data/1_fake/p1_688_fake.png
train,Real,/train/7x_data/0_real/p1_688_real.png
train,Real,/train/7x_data/0_real/p1_689_real.png
train,Synthetic,/train/7x_data/1_fake/p1_68_fake.png
train,Real,/train/7x_data/0_real/p1_68_real.png
train,Synthetic,/train/7x_data/1_fake/p1_690_fake.png
train,Real,/train/7x_data/0_real/p1_693_real.png
train,Synthetic,/train/7x_data/1_fake/p1_694_fake.png
train,Real,/train/7x_data/0_real/p1_694_real.png
train,Synthetic,/train/7x_data/1_fake/p1_695_fake.png
train,Real,/train/7x_data/0_real/p1_695_real.png
train,Synthetic,/train/7x_data/1_fake/p1_697_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_698_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_6_fake.png
train,Real,/train/7x_data/0_real/p1_702_real.png
train,Synthetic,/train/7x_data/1_fake/p1_703_fake.png
train,Real,/train/7x_data/0_real/p1_707_real.png
train,Real,/train/7x_data/0_real/p1_70_real.png
train,Real,/train/7x_data/0_real/p1_712_real.png
train,Real,/train/7x_data/0_real/p1_713_real.png
train,Synthetic,/train/7x_data/1_fake/p1_715_fake.png
train,Real,/train/7x_data/0_real/p1_715_real.png
train,Synthetic,/train/7x_data/1_fake/p1_717_fake.png
train,Real,/train/7x_data/0_real/p1_717_real.png
train,Real,/train/7x_data/0_real/p1_718_real.png
train,Synthetic,/train/7x_data/1_fake/p1_71_fake.png
train,Real,/train/7x_data/0_real/p1_71_real.png
train,Synthetic,/train/7x_data/1_fake/p1_720_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_721_fake.png
train,Real,/train/7x_data/0_real/p1_722_real.png
train,Synthetic,/train/7x_data/1_fake/p1_723_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_725_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_726_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_727_fake.png
train,Real,/train/7x_data/0_real/p1_727_real.png
train,Real,/train/7x_data/0_real/p1_72_real.png
train,Real,/train/7x_data/0_real/p1_730_real.png
train,Synthetic,/train/7x_data/1_fake/p1_731_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_732_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_733_fake.png
train,Real,/train/7x_data/0_real/p1_733_real.png
train,Synthetic,/train/7x_data/1_fake/p1_734_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_736_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_737_fake.png
train,Real,/train/7x_data/0_real/p1_737_real.png
train,Real,/train/7x_data/0_real/p1_738_real.png
train,Synthetic,/train/7x_data/1_fake/p1_739_fake.png
train,Real,/train/7x_data/0_real/p1_739_real.png
train,Real,/train/7x_data/0_real/p1_73_real.png
train,Real,/train/7x_data/0_real/p1_740_real.png
train,Synthetic,/train/7x_data/1_fake/p1_741_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_743_fake.png
train,Real,/train/7x_data/0_real/p1_743_real.png
train,Real,/train/7x_data/0_real/p1_744_real.png
train,Synthetic,/train/7x_data/1_fake/p1_747_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_748_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_74_fake.png
train,Real,/train/7x_data/0_real/p1_74_real.png
train,Synthetic,/train/7x_data/1_fake/p1_750_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_751_fake.png
train,Real,/train/7x_data/0_real/p1_751_real.png
train,Synthetic,/train/7x_data/1_fake/p1_752_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_757_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_759_fake.png
train,Real,/train/7x_data/0_real/p1_759_real.png
train,Synthetic,/train/7x_data/1_fake/p1_75_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_760_fake.png
train,Real,/train/7x_data/0_real/p1_760_real.png
train,Synthetic,/train/7x_data/1_fake/p1_761_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_762_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_764_fake.png
train,Real,/train/7x_data/0_real/p1_764_real.png
train,Real,/train/7x_data/0_real/p1_765_real.png
train,Synthetic,/train/7x_data/1_fake/p1_766_fake.png
train,Real,/train/7x_data/0_real/p1_766_real.png
train,Synthetic,/train/7x_data/1_fake/p1_767_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_768_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_769_fake.png
train,Real,/train/7x_data/0_real/p1_769_real.png
train,Synthetic,/train/7x_data/1_fake/p1_76_fake.png
train,Real,/train/7x_data/0_real/p1_76_real.png
train,Real,/train/7x_data/0_real/p1_770_real.png
train,Synthetic,/train/7x_data/1_fake/p1_771_fake.png
train,Real,/train/7x_data/0_real/p1_771_real.png
train,Synthetic,/train/7x_data/1_fake/p1_772_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_773_fake.png
train,Real,/train/7x_data/0_real/p1_774_real.png
train,Synthetic,/train/7x_data/1_fake/p1_775_fake.png
train,Real,/train/7x_data/0_real/p1_775_real.png
train,Synthetic,/train/7x_data/1_fake/p1_776_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_777_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_778_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_779_fake.png
train,Real,/train/7x_data/0_real/p1_779_real.png
train,Synthetic,/train/7x_data/1_fake/p1_780_fake.png
train,Real,/train/7x_data/0_real/p1_780_real.png
train,Synthetic,/train/7x_data/1_fake/p1_782_fake.png
train,Real,/train/7x_data/0_real/p1_782_real.png
train,Synthetic,/train/7x_data/1_fake/p1_785_fake.png
train,Real,/train/7x_data/0_real/p1_785_real.png
train,Synthetic,/train/7x_data/1_fake/p1_786_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_788_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_78_fake.png
train,Real,/train/7x_data/0_real/p1_78_real.png
train,Synthetic,/train/7x_data/1_fake/p1_791_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_792_fake.png
train,Real,/train/7x_data/0_real/p1_793_real.png
train,Synthetic,/train/7x_data/1_fake/p1_794_fake.png
train,Real,/train/7x_data/0_real/p1_796_real.png
train,Real,/train/7x_data/0_real/p1_798_real.png
train,Synthetic,/train/7x_data/1_fake/p1_799_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_7_fake.png
train,Real,/train/7x_data/0_real/p1_7_real.png
train,Synthetic,/train/7x_data/1_fake/p1_802_fake.png
train,Real,/train/7x_data/0_real/p1_808_real.png
train,Synthetic,/train/7x_data/1_fake/p1_80_fake.png
train,Real,/train/7x_data/0_real/p1_80_real.png
train,Synthetic,/train/7x_data/1_fake/p1_810_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_811_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_812_fake.png
train,Real,/train/7x_data/0_real/p1_812_real.png
train,Synthetic,/train/7x_data/1_fake/p1_813_fake.png
train,Real,/train/7x_data/0_real/p1_813_real.png
train,Synthetic,/train/7x_data/1_fake/p1_814_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_819_fake.png
train,Real,/train/7x_data/0_real/p1_819_real.png
train,Synthetic,/train/7x_data/1_fake/p1_81_fake.png
train,Real,/train/7x_data/0_real/p1_81_real.png
train,Synthetic,/train/7x_data/1_fake/p1_820_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_822_fake.png
train,Real,/train/7x_data/0_real/p1_822_real.png
train,Synthetic,/train/7x_data/1_fake/p1_823_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_824_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_826_fake.png
train,Real,/train/7x_data/0_real/p1_827_real.png
train,Synthetic,/train/7x_data/1_fake/p1_828_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_829_fake.png
train,Real,/train/7x_data/0_real/p1_829_real.png
train,Synthetic,/train/7x_data/1_fake/p1_82_fake.png
train,Real,/train/7x_data/0_real/p1_82_real.png
train,Real,/train/7x_data/0_real/p1_832_real.png
train,Real,/train/7x_data/0_real/p1_833_real.png
train,Synthetic,/train/7x_data/1_fake/p1_834_fake.png
train,Real,/train/7x_data/0_real/p1_834_real.png
train,Real,/train/7x_data/0_real/p1_835_real.png
train,Synthetic,/train/7x_data/1_fake/p1_836_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_837_fake.png
train,Real,/train/7x_data/0_real/p1_837_real.png
train,Synthetic,/train/7x_data/1_fake/p1_838_fake.png
train,Real,/train/7x_data/0_real/p1_838_real.png
train,Synthetic,/train/7x_data/1_fake/p1_839_fake.png
train,Real,/train/7x_data/0_real/p1_841_real.png
train,Real,/train/7x_data/0_real/p1_843_real.png
train,Synthetic,/train/7x_data/1_fake/p1_845_fake.png
train,Real,/train/7x_data/0_real/p1_845_real.png
train,Synthetic,/train/7x_data/1_fake/p1_846_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_850_fake.png
train,Real,/train/7x_data/0_real/p1_851_real.png
train,Real,/train/7x_data/0_real/p1_852_real.png
train,Real,/train/7x_data/0_real/p1_853_real.png
train,Real,/train/7x_data/0_real/p1_854_real.png
train,Synthetic,/train/7x_data/1_fake/p1_855_fake.png
train,Real,/train/7x_data/0_real/p1_855_real.png
train,Synthetic,/train/7x_data/1_fake/p1_857_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_858_fake.png
train,Real,/train/7x_data/0_real/p1_858_real.png
train,Synthetic,/train/7x_data/1_fake/p1_859_fake.png
train,Real,/train/7x_data/0_real/p1_859_real.png
train,Real,/train/7x_data/0_real/p1_85_real.png
train,Real,/train/7x_data/0_real/p1_860_real.png
train,Synthetic,/train/7x_data/1_fake/p1_863_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_865_fake.png
train,Real,/train/7x_data/0_real/p1_866_real.png
train,Real,/train/7x_data/0_real/p1_867_real.png
train,Real,/train/7x_data/0_real/p1_868_real.png
train,Synthetic,/train/7x_data/1_fake/p1_869_fake.png
train,Real,/train/7x_data/0_real/p1_869_real.png
train,Synthetic,/train/7x_data/1_fake/p1_86_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_870_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_871_fake.png
train,Real,/train/7x_data/0_real/p1_872_real.png
train,Synthetic,/train/7x_data/1_fake/p1_874_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_875_fake.png
train,Real,/train/7x_data/0_real/p1_875_real.png
train,Real,/train/7x_data/0_real/p1_877_real.png
train,Real,/train/7x_data/0_real/p1_87_real.png
train,Synthetic,/train/7x_data/1_fake/p1_881_fake.png
train,Real,/train/7x_data/0_real/p1_882_real.png
train,Synthetic,/train/7x_data/1_fake/p1_884_fake.png
train,Real,/train/7x_data/0_real/p1_884_real.png
train,Real,/train/7x_data/0_real/p1_885_real.png
train,Real,/train/7x_data/0_real/p1_886_real.png
train,Synthetic,/train/7x_data/1_fake/p1_887_fake.png
train,Real,/train/7x_data/0_real/p1_887_real.png
train,Synthetic,/train/7x_data/1_fake/p1_888_fake.png
train,Real,/train/7x_data/0_real/p1_888_real.png
train,Synthetic,/train/7x_data/1_fake/p1_88_fake.png
train,Real,/train/7x_data/0_real/p1_88_real.png
train,Synthetic,/train/7x_data/1_fake/p1_891_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_893_fake.png
train,Real,/train/7x_data/0_real/p1_893_real.png
train,Real,/train/7x_data/0_real/p1_894_real.png
train,Synthetic,/train/7x_data/1_fake/p1_895_fake.png
train,Real,/train/7x_data/0_real/p1_896_real.png
train,Real,/train/7x_data/0_real/p1_898_real.png
train,Synthetic,/train/7x_data/1_fake/p1_899_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_89_fake.png
train,Real,/train/7x_data/0_real/p1_89_real.png
train,Real,/train/7x_data/0_real/p1_900_real.png
train,Synthetic,/train/7x_data/1_fake/p1_901_fake.png
train,Real,/train/7x_data/0_real/p1_901_real.png
train,Synthetic,/train/7x_data/1_fake/p1_902_fake.png
train,Real,/train/7x_data/0_real/p1_902_real.png
train,Real,/train/7x_data/0_real/p1_904_real.png
train,Synthetic,/train/7x_data/1_fake/p1_905_fake.png
train,Real,/train/7x_data/0_real/p1_905_real.png
train,Real,/train/7x_data/0_real/p1_907_real.png
train,Real,/train/7x_data/0_real/p1_909_real.png
train,Synthetic,/train/7x_data/1_fake/p1_912_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_913_fake.png
train,Real,/train/7x_data/0_real/p1_913_real.png
train,Real,/train/7x_data/0_real/p1_916_real.png
train,Real,/train/7x_data/0_real/p1_919_real.png
train,Synthetic,/train/7x_data/1_fake/p1_91_fake.png
train,Real,/train/7x_data/0_real/p1_91_real.png
train,Synthetic,/train/7x_data/1_fake/p1_922_fake.png
train,Real,/train/7x_data/0_real/p1_922_real.png
train,Synthetic,/train/7x_data/1_fake/p1_924_fake.png
train,Real,/train/7x_data/0_real/p1_925_real.png
train,Synthetic,/train/7x_data/1_fake/p1_926_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_927_fake.png
train,Real,/train/7x_data/0_real/p1_928_real.png
train,Real,/train/7x_data/0_real/p1_929_real.png
train,Real,/train/7x_data/0_real/p1_92_real.png
train,Real,/train/7x_data/0_real/p1_930_real.png
train,Real,/train/7x_data/0_real/p1_933_real.png
train,Real,/train/7x_data/0_real/p1_936_real.png
train,Real,/train/7x_data/0_real/p1_937_real.png
train,Synthetic,/train/7x_data/1_fake/p1_938_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_93_fake.png
train,Real,/train/7x_data/0_real/p1_940_real.png
train,Synthetic,/train/7x_data/1_fake/p1_942_fake.png
train,Synthetic,/train/7x_data/1_fake/p1_943_fake.png
train,Real,/train/7x_data/0_real/p1_944_real.png
train,Real,/train/7x_data/0_real/p1_947_real.png
train,Real,/train/7x_data/0_real/p1_948_real.png
train,Synthetic,/train/7x_data/1_fake/p1_94_fake.png
train,Real,/train/7x_data/0_real/p1_94_real.png
train,Real,/train/7x_data/0_real/p1_951_real.png
train,Real,/train/7x_data/0_real/p1_952_real.png
train,Real,/train/7x_data/0_real/p1_953_real.png
train,Synthetic,/train/7x_data/1_fake/p1_955_fake.png
